"","시도명","시군구명","도로종류","도로노선방향","경도","단속구분","제한속도","과속단속구간길이"
"6159","경상남도","거제시","지방도",1,128.709897,"01",80,NA
"6160","경상남도","통영시","일반국도",2,128.412253,"02",80,NA
"6161","경상남도","마산회원구","일반국도",2,128.579506,"02",60,NA
"6162","경상남도","진주시","시도",2,128.113422,"02",30,NA
"6163","경상남도","김해시","일반국도",1,128.867086,"02",50,NA
"6164","경상남도","김해시","지방도",2,128.842875,"02",50,NA
"6165","경상남도","양산시","지방도",2,129.168521,"02",70,NA
"6166","경상남도","사천시","일반국도",2,128.042779,"02",80,NA
"6167","경상남도","함양군","일반국도",2,127.810911,"02",80,NA
"6168","경상남도","함안군","일반국도",2,128.426796,"02",60,NA
"6169","경상남도","성산구","시도",2,128.600578,"01",60,NA
"6303","경상남도","성산구","시도",2,128.680266,"02",60,NA
"6304","경상남도","의창구","시도",1,128.644969,"02",60,NA
"6305","경상남도","마산회원구","시도",1,128.587199,"02",50,NA
"6306","경상남도","마산회원구","시도",2,128.563387,"02",60,NA
"6307","경상남도","김해시","시도",1,128.912841,"02",50,NA
"6308","경상남도","김해시","시도",2,128.885601,"02",60,NA
"6309","경상남도","김해시","일반국도",1,128.734741,"02",60,NA
"6310","경상남도","진주시","시도",2,128.099981,"02",60,NA
"6311","경상남도","진해구","일반국도",1,128.697877,"02",60,NA
"6312","경상남도","성산구","시도",1,128.670521,"01",60,NA
"6313","경상남도","진주시","일반국도",2,128.245893,"01",80,NA
"6314","경상남도","사천시","일반국도",1,128.114971,"01",80,NA
"6315","경상남도","성산구","지방도",2,128.688121,"01",80,NA
"6316","경상남도","산청군","일반국도",1,127.998336,"01",60,NA
"6317","경상남도","합천군","일반국도",1,128.323344,"01",60,NA
"6318","경상남도","통영시","고속국도",1,128.396346,"01",100,NA
"6319","경상남도","의창구","시도",2,128.651394,"02",60,NA
"6320","경상남도","마산합포구","일반국도",2,128.575605,"02",60,NA
"6321","경상남도","마산회원구","일반국도",2,128.506005,"02",60,NA
"6322","경상남도","진주시","시도",1,128.095237,"02",50,NA
"6323","경상남도","진주시","시도",2,128.112471,"02",50,NA
"6324","경상남도","김해시","시도",2,128.893388,"02",50,NA
"6325","경상남도","김해시","시도",2,128.716959,"02",60,NA
"6326","경상남도","통영시","일반국도",1,128.411779,"02",30,NA
"6327","경상남도","사천시","일반국도",2,128.079281,"02",70,NA
"6328","경상남도","의령군","일반국도",2,128.234081,"01",80,NA
"6329","경상남도","진주시","시도",1,128.092161,"02",30,NA
"6330","경상남도","의창구","일반국도",2,128.609729,"01",70,NA
"6331","경상남도","마산합포구","일반국도",2,128.574074,"01",80,NA
"6332","경상남도","마산합포구","일반국도",2,128.389274,"01",80,NA
"6333","경상남도","마산회원구","시도",2,128.565521,"01",50,NA
"6334","경상남도","진주시","시도",2,128.127354,"01",60,NA
"6335","경상남도","진해구","일반국도",2,128.741441,"01",70,NA
"6336","경상남도","통영시","일반국도",2,128.472329,"01",70,NA
"6337","경상남도","통영시","일반국도",2,128.410151,"01",60,NA
"6338","경상남도","사천시","일반국도",2,127.977463,"01",80,NA
"6339","경상남도","밀양시","지방도",2,128.693373,"01",80,NA
"6340","경상남도","김해시","지방도",2,128.754515,"01",60,NA
"6341","경상남도","사천시","시도",2,128.092974,"01",50,NA
"6342","경상남도","함안군","일반국도",2,128.297147,"01",60,NA
"6343","경상남도","진해구","일반국도",2,128.682661,"01",60,NA
"6344","경상남도","김해시","시도",1,128.888749,"02",60,NA
"6345","경상남도","진주시","시도",2,128.059432,"02",60,NA
"6346","경상남도","김해시","시도",2,128.707893,"02",50,NA
"6347","경상남도","사천시","시도",2,128.077055,"02",50,NA
"6348","경상남도","거제시","일반국도",2,128.618057,"02",60,NA
"6349","경상남도","양산시","일반국도",2,129.056103,"02",70,NA
"6350","경상남도","창녕군","일반국도",2,128.523297,"02",80,NA
"6351","경상남도","고성군","지방도",2,128.338075,"02",80,NA
"6352","경상남도","남해군","지방도",1,127.973832,"02",60,NA
"6353","경상남도","양산시","일반국도",1,129.086042,"01",70,NA
"6354","경상남도","양산시","시도",1,128.991789,"01",50,NA
"6355","경상남도","합천군","지방도",1,128.238174,"01",50,NA
"6356","경상남도","고성군","일반국도",2,128.341231,"01",80,NA
"6357","경상남도","하동군","일반국도",1,127.767361,"01",60,NA
"6358","경상남도","거창군","일반국도",2,127.865894,"01",60,NA
"6359","경상남도","산청군","일반국도",1,127.855589,"01",80,NA
"6360","경상남도","함양군","지방도",2,127.779566,"01",70,NA
"6361","경상남도","산청군","일반국도",1,127.938904,"01",60,NA
"6362","경상남도","의령군","일반국도",2,128.331095,"01",60,NA
"6363","경상남도","밀양시","일반국도",1,128.719067,"01",80,NA
"6364","경상남도","창녕군","고속국도",1,128.468059,"01",100,NA
"6365","경상남도","성산구","시도",1,128.695614,"02",60,NA
"6366","경상남도","성산구","시도",1,128.627397,"02",60,NA
"6367","경상남도","성산구","시도",2,128.704433,"02",60,NA
"6368","경상남도","의창구","시도",2,128.612681,"02",50,NA
"6369","경상남도","의창구","시도",2,128.605971,"02",60,NA
"6370","경상남도","양산시","지방도",2,129.155236,"02",70,NA
"6371","경상남도","김해시","시도",2,128.903898,"02",50,NA
"6372","경상남도","함안군","지방도",1,128.441367,"02",60,NA
"6373","경상남도","진주시","지방도",2,128.194101,"01",40,NA
"6374","경상남도","마산합포구","일반국도",2,128.443111,"01",80,NA
"6375","경상남도","함안군","고속국도",2,128.501158,"01",100,NA
"6376","경상남도","밀양시","일반국도",2,128.887843,"01",80,NA
"6377","경상남도","의령군","일반국도",1,128.281847,"01",80,NA
"6378","경상남도","진주시","시도",2,128.092212,"01",80,NA
"6379","경상남도","진주시","일반국도",1,128.040168,"01",80,NA
"6380","경상남도","진주시","일반국도",1,128.026154,"01",80,NA
"6381","경상남도","진해구","일반국도",1,128.755027,"01",80,NA
"6382","경상남도","함안군","지방도",1,128.339503,"01",50,NA
"6383","경상남도","의창구","일반국도",1,128.673754,"01",80,NA
